TimeSeries ID,value_request_bytes_aggregate resource.namespace_name=kube-system,value_request_bytes_aggregate resource.namespace_name=gmp-system,value_request_bytes_aggregate resource.namespace_name=akoflow
Fri May 10 2024 18:17:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1879048192
Fri May 10 2024 18:18:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1879048192
Fri May 10 2024 18:19:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1879048192
Fri May 10 2024 18:20:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1610612736
Fri May 10 2024 18:21:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2952790016
Fri May 10 2024 18:22:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,3221225472
Fri May 10 2024 18:23:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,3758096384
Fri May 10 2024 18:24:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Fri May 10 2024 18:25:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,3221225472
Fri May 10 2024 18:26:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2147483648
Fri May 10 2024 18:27:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1879048192
Fri May 10 2024 18:28:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1879048192
Fri May 10 2024 18:29:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1879048192
Fri May 10 2024 18:30:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Fri May 10 2024 18:31:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1879048192
Fri May 10 2024 18:32:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2952790016
Fri May 10 2024 18:33:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,3758096384
Fri May 10 2024 18:34:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4563402752
Fri May 10 2024 18:35:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2147483648
Fri May 10 2024 18:36:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1879048192
Fri May 10 2024 18:37:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Fri May 10 2024 18:38:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Fri May 10 2024 18:39:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,3489660928
Fri May 10 2024 18:40:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2684354560
Fri May 10 2024 18:41:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Fri May 10 2024 18:42:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1879048192
Fri May 10 2024 18:43:00 GMT-0300 (Horário Padrão de Brasília),1042847360,76000000,2415919104
Fri May 10 2024 18:44:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2147483648
Fri May 10 2024 18:45:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,3758096384
Fri May 10 2024 18:46:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,3758096384
Fri May 10 2024 18:47:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1879048192
Fri May 10 2024 18:48:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Fri May 10 2024 18:49:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Fri May 10 2024 18:50:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Fri May 10 2024 18:51:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2415919104
Fri May 10 2024 18:52:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4831838208
Fri May 10 2024 18:53:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,8053063680
Fri May 10 2024 18:54:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,6442450944
Fri May 10 2024 18:55:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Fri May 10 2024 18:56:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Fri May 10 2024 18:57:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Fri May 10 2024 18:58:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,8053063680
Fri May 10 2024 18:59:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,6174015488
Fri May 10 2024 19:00:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,5905580032
Fri May 10 2024 19:01:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Fri May 10 2024 19:02:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Fri May 10 2024 19:03:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Fri May 10 2024 19:04:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Fri May 10 2024 19:05:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Fri May 10 2024 19:06:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Fri May 10 2024 19:07:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Fri May 10 2024 19:08:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Fri May 10 2024 19:09:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Fri May 10 2024 19:10:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Fri May 10 2024 19:11:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Fri May 10 2024 19:12:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Fri May 10 2024 19:13:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Fri May 10 2024 19:14:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Fri May 10 2024 19:15:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Fri May 10 2024 19:16:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,4294967296
Fri May 10 2024 19:17:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2147483648
Fri May 10 2024 19:18:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Fri May 10 2024 19:19:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,3221225472
Fri May 10 2024 19:20:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,2147483648
Fri May 10 2024 19:21:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,268435456
Fri May 10 2024 19:22:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Fri May 10 2024 19:23:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Fri May 10 2024 19:24:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Fri May 10 2024 19:25:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Fri May 10 2024 19:26:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,1073741824
Fri May 10 2024 19:27:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,805306368
Fri May 10 2024 19:28:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Fri May 10 2024 19:29:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,536870912
Fri May 10 2024 19:30:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Fri May 10 2024 19:31:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Fri May 10 2024 19:32:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Fri May 10 2024 19:33:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Fri May 10 2024 19:34:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
Fri May 10 2024 19:35:00 GMT-0300 (Horário Padrão de Brasília),1042847360,92000000,0
